date,rank_ic,stress,long_short_return
2024-03-22,0.03799923645970767,True,0.0022596326
2024-03-25,-0.014932356835152519,False,-0.00075858535
2024-03-26,0.038084188940503215,True,0.0026549492
2024-03-27,0.024639343744385086,False,0.00069069304
2024-03-28,0.05719968933324586,False,0.0023999559
2024-03-29,0.09133440019571093,False,0.005644895
2024-04-01,0.03765630182848076,True,0.00035540387
2024-04-02,-0.05511688374153756,False,-0.00580475
2024-04-03,0.014653839780153716,False,-0.00084393285
2024-04-08,0.08576621772036437,False,0.0043846024
2024-04-09,0.043467820319471356,False,-0.0010055974
2024-04-10,0.03824193291330556,False,0.00022939779
2024-04-11,0.06744166484380958,False,0.0009357082
2024-04-12,-0.0023115458857091696,True,0.0010677287
2024-04-15,-0.015725496367379976,True,-0.0027716123
2024-04-16,-0.021297629533880754,True,-0.0015238076
2024-04-17,-0.015449856411486246,False,-4.903227e-05
2024-04-18,-0.05207678419547804,True,-0.0031815474
2024-04-19,0.04273246185801181,True,0.005233567
2024-04-22,0.028451504927822988,False,0.0028506764
2024-04-23,0.07895513154490442,True,0.007183742
2024-04-24,-0.013588726778656869,False,-0.0004911972
2024-04-25,0.07938549348281422,True,0.0064753424
2024-04-26,0.0225580694137388,True,0.0039475746
2024-04-29,0.08607911909565603,False,0.004004043
2024-04-30,0.009269610212306933,False,0.0022457447
2024-05-06,0.0308052525221781,False,-2.7254224e-05
2024-05-07,-0.0018387932642580102,False,-0.0031859512
2024-05-08,-0.0015802924760362357,False,0.0015643127
2024-05-09,0.02414132456731963,False,-0.0006394768
2024-05-10,-0.013825826208049454,True,-0.0040505673
2024-05-13,0.026250593709273264,False,0.0007623192
2024-05-14,0.09141073334819214,False,0.0045806947
2024-05-15,0.0059953319017531535,False,-0.0016505443
2024-05-16,0.03437686120804475,False,0.0029923022
2024-05-17,-0.015419873627715757,False,-0.00025466597
2024-05-20,0.07849954160461951,False,0.002976031
2024-05-21,0.07253144177300395,False,0.0025898898
2024-05-22,0.028277853622177808,False,0.0005067587
2024-05-23,0.07600717737906923,False,0.0040491205
2024-05-24,0.017299459648419193,False,0.0015931264
2024-05-27,0.0003078425586450813,False,-0.001087876
2024-05-28,0.01844340217568282,False,-0.0008776516
2024-05-29,0.03987338281333988,False,0.00035454065
2024-05-30,0.047656391365159013,False,0.000566605
2024-05-31,-0.015430795571331243,False,-0.0007061269
2024-06-03,-0.009679831860467863,False,0.00082605425
2024-06-04,0.041953466183489135,False,0.0013944954
2024-06-05,0.038410076897412014,False,0.0027457587
2024-06-06,0.10486593279090577,False,0.004904183
2024-06-07,-0.03536025028119322,True,-0.0014041718
2024-06-11,0.051130322762782864,False,0.0020163045
2024-06-12,0.051415934665906576,False,0.0026672673
2024-06-13,0.0037990359085995234,False,0.0012135179
2024-06-14,0.04726383325950886,False,0.0030371877
2024-06-17,0.024954116491043635,False,-0.0010510581
2024-06-18,0.02482234746033867,False,-0.0003384864
2024-06-19,0.06280832786885569,False,0.0053576827
2024-06-20,0.028116620247570178,False,0.00042907207
2024-06-21,-0.016807638291467135,False,-0.002282735
2024-06-24,-6.183571385925448e-05,False,-0.002806658
2024-06-25,0.03577922031048131,False,0.0023959633
2024-06-26,-0.03496426574942539,False,-0.0033386871
2024-06-27,0.026416271011854835,False,0.003387479
2024-06-28,0.0636225502901171,False,0.0011346191
2024-07-01,-0.009805873381594998,False,-0.0016272338
2024-07-02,0.02595890353378855,False,0.00046267873
2024-07-03,0.009041134188245283,False,-0.00025169365
2024-07-04,0.026818846527197123,False,0.00034730416
2024-07-05,0.04315284570833966,False,0.0009343419
2024-07-08,-0.006779932339094464,True,0.0013633464
2024-07-09,-0.05051841696623985,False,0.00021367404
2024-07-10,0.06255589377610056,False,0.0008008061
2024-07-11,0.02201758689291259,False,0.00048298715
2024-07-12,0.034885201589653,False,0.0012589823
2024-07-15,0.015804399581677106,False,0.0025386817
2024-07-16,0.055060690424806026,False,0.0030937442
2024-07-17,0.023167361489321768,False,-0.0015960168
2024-07-18,0.037844016660847656,False,0.0017200992
2024-07-19,0.0026049672597166134,False,0.0005937514
2024-07-22,-0.028868306216597125,False,-0.004335426
2024-07-23,0.018855706562409726,False,-0.0014800094
2024-07-24,-0.0001911858748521368,False,0.0001846049
2024-07-25,0.09656745515156331,False,0.0034128046
2024-07-26,0.031632495707504565,False,0.0021683564
2024-07-29,0.02117339472155922,False,0.000457
2024-07-30,0.020946870039562623,False,0.0020171069
2024-07-31,0.07503526528047773,False,0.003177974
2024-08-01,0.00956405671597052,False,0.00054851593
2024-08-02,0.051111519866739445,False,0.002543224
2024-08-05,-0.028137914842507918,False,-0.0016317139
2024-08-06,0.05805043094671199,False,0.002986433
2024-08-07,0.026267185901845666,False,-0.001650163
2024-08-08,0.07266333034613569,False,0.0022215936
2024-08-09,-0.011932504582309465,False,0.00022289203
2024-08-12,0.06560975996694635,False,0.0021846076
2024-08-13,0.04510158271859601,False,0.0025834953
2024-08-14,0.010755282810188857,False,-0.0017379252
2024-08-15,0.005491059634433878,False,0.0021656035
2024-08-16,0.06788254766265378,False,0.0011452333
2024-08-19,0.03951009302341446,False,-0.0018036943
2024-08-20,0.012046486020958414,False,0.0018556658
2024-08-21,0.013750343011093579,False,0.0020993147
2024-08-22,0.021324555070641328,False,0.0014068877
2024-08-23,0.05581537254224397,False,0.0019026469
2024-08-26,0.007949590398585454,False,0.0002003545
2024-08-27,-0.0049561987444080875,False,-0.00101201
2024-08-28,0.012137388367546718,False,0.0008780621
2024-08-29,-0.034967856669240766,False,1.8641353e-05
2024-08-30,0.01083855782829367,False,-0.0007553771
2024-09-02,0.016798792188782243,False,-0.00030824356
2024-09-03,-0.12831754905662907,False,-0.005231987
2024-09-04,0.0655503202270857,False,0.0014361646
2024-09-05,0.031457513083513564,False,-0.0004947167
2024-09-06,-0.0030131328989469225,False,0.0026925304
2024-09-09,0.05183777895180073,False,0.0011128176
2024-09-10,-0.02298301392911024,False,-0.0021736522
2024-09-11,0.101451533662107,False,0.002268397
2024-09-12,0.06765201003706364,False,0.0025777034
2024-09-13,0.02633455236034882,False,0.0015598391
2024-09-18,0.11543210253236645,False,0.004846732
2024-09-19,0.01848744654412093,False,0.00038891425
2024-09-20,0.023334456530316974,False,-0.00040265545
2024-09-23,0.038153706503229294,False,0.0021594837
2024-09-24,0.04346312430767182,False,0.003416032
2024-09-25,0.020728546221001603,False,0.00028089434
2024-09-26,-0.10012882441928382,True,-0.004894305
2024-09-27,0.1774057088851679,True,0.011446223
2024-09-30,0.02583563366370001,True,0.0043870844
2024-10-08,0.1876869830833004,True,0.011912771
2024-10-09,0.04540832504981013,True,-0.0020711953
2024-10-10,-0.04575320898854565,True,-0.0058187917
2024-10-11,0.0003195666129288983,True,0.00026288442
2024-10-14,-0.06670293251044097,True,-0.004358503
2024-10-15,-0.008268574773953308,True,-0.0067789685
2024-10-16,0.09053843742835735,False,0.005215341
2024-10-17,-0.021455425961065887,True,0.002180446
2024-10-18,-0.01642719645434144,True,-2.1933112e-05
2024-10-21,0.05305952051860116,True,0.0058063134
2024-10-22,0.044152446524123805,True,2.0121224e-06
2024-10-23,0.046434340931141835,False,0.0031869519
2024-10-24,0.052937913723088016,True,0.0025767963
2024-10-25,0.029179733655220804,True,0.001854619
2024-10-28,0.027901979480962142,True,0.0008550808
2024-10-29,0.05451738876498675,True,0.0037217587
2024-10-30,0.04470846676820424,True,0.0028695296
2024-10-31,0.051815075588211086,True,0.001959199
2024-11-01,0.019456753753102636,True,0.0045778286
2024-11-04,0.05091480175460304,True,0.0047380216
2024-11-05,0.002400129092618275,True,0.0024556743
2024-11-06,0.12495325714013382,True,0.008154791
2024-11-07,0.09356198758300466,True,0.00853072
2024-11-08,-0.0043213516902451225,True,-0.0004590135
2024-11-11,-0.005542763344655749,True,-0.0008756891
2024-11-12,0.04968387993227696,False,0.003446236
2024-11-13,0.10520790265081614,False,0.0055261217
2024-11-14,-0.01335702984473859,True,-0.002048174
2024-11-15,0.05352355913961492,True,0.004535917
2024-11-18,-0.06440456895932793,False,-0.0007905215
2024-11-19,0.019929372711237767,True,0.005418742
2024-11-20,0.060099345549580095,False,0.00016578974
2024-11-21,0.03593423159952341,True,-0.00025780872
2024-11-22,0.03531323227854878,True,0.0017612637
2024-11-25,0.062486475825927035,True,0.0032408983
2024-11-26,0.0041468164607406915,True,0.003199868
2024-11-27,0.03559462329034405,False,-3.8074795e-05
2024-11-28,0.06060336260037359,False,0.0023794826
2024-11-29,0.040131560183530555,False,0.0018512271
2024-12-02,0.04701416594516367,False,0.000843178
2024-12-03,-0.003974728720199691,False,-0.00104242
2024-12-04,0.028359379639422262,False,0.00024269149
2024-12-05,0.11776093392617343,False,0.003885055
2024-12-06,0.031911071914966685,False,0.0061008525
2024-12-09,0.04821502590624709,False,0.0025744196
2024-12-10,-0.014973016403818144,False,0.0005047675
2024-12-11,-0.02138731183174658,False,-0.0006641112
2024-12-12,-0.040405113074519605,True,-0.001937028
2024-12-13,0.08036099144174823,False,0.0020084893
2024-12-16,-0.001392142098670169,False,-0.00081168115
2024-12-17,-0.006325547418068639,True,0.0016633938
2024-12-18,0.0030586984949898936,True,0.0016625328
2024-12-19,-0.05556342576155493,True,0.0019212654
2024-12-20,0.041211567427851106,True,-0.0016773045
2024-12-23,-0.037766155172592394,False,-0.002609225
2024-12-24,0.031998360581068475,False,0.002036918
2024-12-25,-0.07517862541612237,True,-0.0026533008
2024-12-26,0.1114299599328683,False,0.0036804215
2024-12-27,0.047316091844614806,False,0.003157815
2024-12-30,0.009318716518544032,True,-0.0018437728
