candidate,date,ric,plain_ic,stress
o2o_k15_20260812,2024-05-31,-0.14375716372399466,-0.11991793090876543,False
o2o_k15_20260812,2024-06-03,0.005458486463851791,0.0854236534700899,False
o2o_k15_20260812,2024-06-04,0.019603237671386085,-0.010937624552251814,False
o2o_k15_20260812,2024-06-05,0.04385618543022231,0.08582380989171767,False
o2o_k15_20260812,2024-06-06,0.24830986559707385,0.29478363421200954,False
o2o_k15_20260812,2024-06-07,-0.1381378894776616,-0.20533039798441985,False
o2o_k15_20260812,2024-06-11,-0.07235631100228213,-0.08286344778898365,False
o2o_k15_20260812,2024-06-12,-0.05348873414833562,-0.09055612523364741,True
o2o_k15_20260812,2024-06-13,0.018363485808966327,0.059535700489398914,False
o2o_k15_20260812,2024-06-14,-0.021242274261753603,-0.07382288601034656,False
o2o_k15_20260812,2024-06-17,-0.005805907512844572,0.0025629825928648593,False
o2o_k15_20260812,2024-06-18,0.030326045875712776,0.06670777911542712,False
o2o_k15_20260812,2024-06-19,0.1947626122028609,0.16798302892928507,False
o2o_k15_20260812,2024-06-20,0.08781682213513074,0.0919890220023683,False
o2o_k15_20260812,2024-06-21,0.049446702564901066,0.09708225080010999,False
o2o_k15_20260812,2024-06-24,0.221075967275361,0.23012183320746532,False
o2o_k15_20260812,2024-06-25,0.07737856278752461,0.05322430578918238,False
o2o_k15_20260812,2024-06-26,0.010637174802981599,0.03028966513995496,False
o2o_k15_20260812,2024-06-27,-0.03432444277081457,-0.019994425542409357,False
o2o_k15_20260812,2024-06-28,0.10187086235046325,0.16326989383804008,False
o2o_k15_20260812,2024-07-01,0.12067788683487946,0.15438257458436142,False
o2o_k15_20260812,2024-07-02,0.08988114312607338,0.10332771211850332,False
o2o_k15_20260812,2024-07-03,0.12081794082043505,0.1613665802195816,False
o2o_k15_20260812,2024-07-04,0.0930571250909389,0.08389046978456852,False
o2o_k15_20260812,2024-07-05,0.05675588039126594,0.08696250864654348,False
o2o_k15_20260812,2024-07-08,-0.10371119870956622,-0.10745902723702656,True
o2o_k15_20260812,2024-07-09,-0.07093281483791089,-0.18360420820886011,False
o2o_k15_20260812,2024-07-10,0.14536365657333264,0.1463764264916947,False
o2o_k15_20260812,2024-07-11,0.04393041112510542,0.06080686287198741,False
o2o_k15_20260812,2024-07-12,-0.016506561772723,0.0705970159039812,False
o2o_k15_20260812,2024-07-15,-0.16433437963051964,-0.1881435707384514,False
o2o_k15_20260812,2024-07-16,0.19093732978429104,0.2519976421209087,False
o2o_k15_20260812,2024-07-17,0.10344427129103913,0.09584927808506317,False
o2o_k15_20260812,2024-07-18,-0.03396325530991077,-0.05969628711837016,True
o2o_k15_20260812,2024-07-19,-0.09845108393763252,-0.10554417423949573,False
o2o_k15_20260812,2024-07-22,0.11412911268474414,0.20741448604917795,False
o2o_k15_20260812,2024-07-23,0.10617544669171673,0.12557195334675236,False
o2o_k15_20260812,2024-07-24,0.07058172860453908,0.0667891454642093,False
o2o_k15_20260812,2024-07-25,0.054273029665567865,0.04526216272067895,False
o2o_k15_20260812,2024-07-26,-0.005374397021187999,0.05843019410308835,False
o2o_k15_20260812,2024-07-29,0.06711492425669044,0.06340229813867344,False
o2o_k15_20260812,2024-07-30,0.038722716008934364,-0.05230874149201357,False
o2o_k15_20260812,2024-07-31,0.022011509826603184,0.09417461478427043,False
o2o_k15_20260812,2024-08-01,0.13260977548863778,0.16990131803893932,False
o2o_k15_20260812,2024-08-02,0.060722534074602104,0.07038485823561776,False
o2o_k15_20260812,2024-08-05,0.03673422024333929,0.035933501456003734,False
o2o_k15_20260812,2024-08-06,0.05171515204786113,0.07586221452014293,False
o2o_k15_20260812,2024-08-07,0.17172378099879987,0.21303407761001292,False
o2o_k15_20260812,2024-08-08,0.20133359739490586,0.24823583187158538,False
o2o_k15_20260812,2024-08-09,0.06104827424579814,0.08207133854995462,False
o2o_k15_20260812,2024-08-12,0.06258342829860684,0.05106426509661911,False
o2o_k15_20260812,2024-08-13,0.006284937698584974,0.09653752610651371,False
o2o_k15_20260812,2024-08-14,-0.028298136302075786,-0.025824086365289295,False
o2o_k15_20260812,2024-08-15,0.0005098787618434747,0.009507604534884315,False
o2o_k15_20260812,2024-08-16,0.0896993284200135,0.15686361429259182,False
o2o_k15_20260812,2024-08-19,0.07016514161817111,0.13111614721737347,False
o2o_k15_20260812,2024-08-20,0.0007158343160950308,-0.021577269338634027,False
o2o_k15_20260812,2024-08-21,0.14340274858922622,0.20801733163521405,False
o2o_k15_20260812,2024-08-22,-0.02987872119047437,-0.025284243353670036,False
o2o_k15_20260812,2024-08-23,0.10944121164499539,0.16166662419432093,False
o2o_k15_20260812,2024-08-26,0.19052717254002607,0.23828616836635988,False
o2o_k15_20260812,2024-08-27,0.06945484087531728,0.04732244789525707,False
o2o_k15_20260812,2024-08-28,-0.005762689249463267,-0.03885606344542872,False
o2o_k15_20260812,2024-08-29,-0.10807141027398237,-0.20180764048551936,False
o2o_k15_20260812,2024-08-30,0.07308271583099471,0.1731671769364024,False
o2o_k15_20260812,2024-09-02,0.02768371857019366,-0.009707032114200797,False
o2o_k15_20260812,2024-09-03,-0.10536702244832465,-0.17769760073980317,False
o2o_k15_20260812,2024-09-04,0.0911689032546463,0.09137749159044387,False
o2o_k15_20260812,2024-09-05,0.06784505392433361,0.15152288543381354,False
o2o_k15_20260812,2024-09-06,-0.05013823627722091,-0.04911277839603075,False
o2o_k15_20260812,2024-09-09,-0.03217925944688751,-0.07099304431927012,False
o2o_k15_20260812,2024-09-10,-0.07843720761585427,-0.16535956766606427,False
o2o_k15_20260812,2024-09-11,0.15769318063574353,0.17093933339918457,False
o2o_k15_20260812,2024-09-12,0.14211508921448848,0.1854384705245897,False
o2o_k15_20260812,2024-09-13,0.00764212775848085,0.01620972521767941,False
o2o_k15_20260812,2024-09-18,0.09903017044213543,0.172191646929267,False
o2o_k15_20260812,2024-09-19,0.015695197838730614,0.04677040069006976,False
o2o_k15_20260812,2024-09-20,0.02073451501707402,0.03497782020570191,False
o2o_k15_20260812,2024-09-23,0.15312314787270778,0.10119278947906186,True
o2o_k15_20260812,2024-09-24,0.08691991412753429,0.1444312731467167,False
o2o_k15_20260812,2024-09-25,0.07694266764126793,0.03448625755634801,True
o2o_k15_20260812,2024-09-26,-0.1512934460577579,-0.2162079167464469,True
o2o_k15_20260812,2024-09-27,0.08050436758390497,0.03907109433094479,True
o2o_k15_20260812,2024-09-30,-0.09002027519459585,-0.07769631230114465,True
o2o_k15_20260812,2024-10-08,0.05453891644634191,0.06949624563476789,True
o2o_k15_20260812,2024-10-09,0.1385921073168279,0.23368674222670532,True
o2o_k15_20260812,2024-10-10,-0.02748850157012222,0.01839891286339076,True
o2o_k15_20260812,2024-10-11,-0.07677028395888526,-0.07361390537302936,True
o2o_k15_20260812,2024-10-14,-0.05637198956303666,-0.024833994645150074,False
o2o_k15_20260812,2024-10-15,-0.044013518557373135,-0.02787391190159964,True
o2o_k15_20260812,2024-10-16,0.06473595173084924,0.051633151473978914,False
o2o_k15_20260812,2024-10-17,-0.06136251718535238,-0.1602506288840459,True
o2o_k15_20260812,2024-10-18,-0.15227612134055157,-0.1969254933729491,True
o2o_k15_20260812,2024-10-21,0.0912921103011182,0.17899317392598652,True
o2o_k15_20260812,2024-10-22,0.1280442476504658,0.1377211305143392,True
o2o_k15_20260812,2024-10-23,0.0591394413723568,0.0890690863574815,True
o2o_k15_20260812,2024-10-24,0.08652051576772164,0.10443700525524284,True
o2o_k15_20260812,2024-10-25,0.01756480409072494,0.05731059060097026,True
o2o_k15_20260812,2024-10-28,-0.0054380294350162405,0.04899020462343351,True
o2o_k15_20260812,2024-10-29,-0.07259096413829046,-0.048163492946600696,True
o2o_k15_20260812,2024-10-30,0.009079894840682647,-0.023570352609953722,True
o2o_k15_20260812,2024-10-31,0.21046628199871575,0.28768985571430805,True
o2o_k15_20260812,2024-11-01,0.011260436979736279,-0.012301190591011112,True
o2o_k15_20260812,2024-11-04,-0.047961261766444226,-0.14431948722168778,True
o2o_k15_20260812,2024-11-05,0.020762323409877752,0.06298354238565966,True
o2o_k15_20260812,2024-11-06,0.09569590000887396,0.13994949086732306,True
o2o_k15_20260812,2024-11-07,0.029223225773023578,0.02341968326066394,True
o2o_k15_20260812,2024-11-08,0.0017506772947573322,-0.1100785620434316,True
o2o_k15_20260812,2024-11-11,0.04095724012649762,0.20240415042669346,True
o2o_k15_20260812,2024-11-12,0.13920095761379458,0.17104030019479324,False
o2o_k15_20260812,2024-11-13,0.11466612569867034,0.25125593161354304,False
o2o_k15_20260812,2024-11-14,0.09960651532585295,0.12653309507434654,True
o2o_k15_20260812,2024-11-15,0.29498561586762695,0.35143087052760336,True
o2o_k15_20260812,2024-11-18,-0.01620101271878664,-0.05382120586104415,False
o2o_k15_20260812,2024-11-19,-0.0664100609538659,-0.11680315973346395,True
o2o_k15_20260812,2024-11-20,0.05735574391665321,0.08427966045534124,False
o2o_k15_20260812,2024-11-21,-0.03176795082043669,0.022505016636160956,True
o2o_k15_20260812,2024-11-22,0.16792595886798078,0.17193008434071483,True
o2o_k15_20260812,2024-11-25,0.17780851021792266,0.3146343539490798,False
o2o_k15_20260812,2024-11-26,-0.16374920890184583,-0.23414587704659126,True
o2o_k15_20260812,2024-11-27,0.13868245152904943,0.25433166922179923,False
o2o_k15_20260812,2024-11-28,-0.01560954754315402,-0.0353147244259244,False
o2o_k15_20260812,2024-11-29,0.012082257271973613,-0.009795009674742786,False
o2o_k15_20260812,2024-12-02,0.09389715225409576,0.15021971622581967,False
o2o_k15_20260812,2024-12-03,0.11934581527401657,0.14160646521357237,False
o2o_k15_20260812,2024-12-04,-0.08240741139908238,-0.10574608686296562,True
o2o_k15_20260812,2024-12-05,0.22598352703293986,0.3399938008520845,False
o2o_k15_20260812,2024-12-06,-0.032933322615720885,-0.024303769449078715,False
o2o_k15_20260812,2024-12-09,0.027053980277393978,0.04900910609453917,False
o2o_k15_20260812,2024-12-10,-0.00978228651154483,0.0011267114444441148,False
o2o_k15_20260812,2024-12-11,0.032880767616407104,0.11123286416182591,False
o2o_k15_20260812,2024-12-12,-0.0176854585905641,-0.003980252892149539,True
o2o_k15_20260812,2024-12-13,0.1904164427609508,0.24533610365648267,False
o2o_k15_20260812,2024-12-16,0.155245934337486,0.18912046000794122,False
o2o_k15_20260812,2024-12-17,-0.04428701474888174,-0.043365650541273615,True
o2o_k15_20260812,2024-12-18,-0.0697768637326343,-0.08509001530554325,False
o2o_k15_20260812,2024-12-19,-0.1527331619646227,-0.23123765553429726,False
o2o_k15_20260812,2024-12-20,0.18048081754231957,0.2716531940745535,False
o2o_k15_20260812,2024-12-23,0.10109832182557918,0.09064343499270755,False
o2o_k15_20260812,2024-12-24,0.0639750966389641,0.13034470583982477,False
o2o_k15_20260812,2024-12-25,-0.1440999266223948,-0.17902215248651243,False
o2o_k15_20260812,2024-12-26,0.18477067221522916,0.3291897848112616,False
o2o_k15_20260812,2024-12-27,0.07730004205703243,0.0892007676460425,False
o2o_k15_20260823,2024-01-02,0.13493819993583658,0.15822974830079656,False
o2o_k15_20260823,2024-01-03,0.0948567511867111,0.11312147614856474,False
o2o_k15_20260823,2024-01-04,0.21441282208275403,0.30741899602740724,False
o2o_k15_20260823,2024-01-05,0.017318850623344248,0.03563644629214768,False
o2o_k15_20260823,2024-01-08,0.16257811307910763,0.1702080140638348,False
o2o_k15_20260823,2024-01-09,0.09026553653164866,0.0763938039830348,False
o2o_k15_20260823,2024-01-10,-0.19243135929481922,-0.1709827012309146,False
o2o_k15_20260823,2024-01-11,0.2843985840915993,0.2792093417895412,False
o2o_k15_20260823,2024-01-12,-0.011684021709531565,0.010411060574467371,False
o2o_k15_20260823,2024-01-15,0.05076922907492217,0.060602159636659936,False
o2o_k15_20260823,2024-01-16,0.16390156178726958,0.26590185505862124,False
o2o_k15_20260823,2024-01-17,-0.15101644880626472,-0.1404201421256578,False
o2o_k15_20260823,2024-01-18,0.16518027035747274,0.24406887573773858,False
o2o_k15_20260823,2024-01-19,0.06483410133760747,0.07959443243392143,False
o2o_k15_20260823,2024-01-22,-0.009631610132561707,0.003045738613730468,False
o2o_k15_20260823,2024-01-23,0.1641362052501961,0.23523151210471366,False
o2o_k15_20260823,2024-01-24,0.15657428600159304,0.17942147147494786,False
o2o_k15_20260823,2024-01-25,0.1858653295281099,0.3183632776596973,False
o2o_k15_20260823,2024-01-26,0.24579970303559998,0.25468407765141277,False
o2o_k15_20260823,2024-01-29,0.08338852766652191,0.09126942554303602,False
o2o_k15_20260823,2024-01-30,0.12480397299399458,0.16077263996907534,False
o2o_k15_20260823,2024-01-31,-0.09706236121938254,-0.1173242100011602,False
o2o_k15_20260823,2024-02-01,-0.021182041003186818,0.08501022372422673,True
o2o_k15_20260823,2024-02-02,0.11349049122294735,0.1535170126259727,True
o2o_k15_20260823,2024-02-05,0.12817496793109112,0.09899046553618376,True
o2o_k15_20260823,2024-02-06,0.06970001425572475,0.06358073199573762,True
o2o_k15_20260823,2024-02-07,0.16383578086657322,0.05867799513188251,True
o2o_k15_20260823,2024-02-08,-0.12335899761071333,-0.10068215540550671,False
o2o_k15_20260823,2024-02-19,-0.019334152556545522,-0.024452653583730683,False
o2o_k15_20260823,2024-02-20,-0.03537725708476272,-0.10791034044119661,False
o2o_k15_20260823,2024-02-21,-0.12003728633105315,-0.15520244369417843,False
o2o_k15_20260823,2024-02-22,0.04105632660491662,-0.01854442890341453,False
o2o_k15_20260823,2024-02-23,0.06374342649983383,-0.0058327960324091755,False
o2o_k15_20260823,2024-02-26,-0.05807270559917458,-0.22259913844674928,False
o2o_k15_20260823,2024-02-27,0.04963885772185023,0.2552908100050459,True
o2o_k15_20260823,2024-02-28,-0.04082525331909726,-0.03375478024822775,True
o2o_k15_20260823,2024-02-29,0.007135503104902233,-0.06443365164792067,False
o2o_k15_20260823,2024-03-01,-0.047618883190260544,-0.025125087340992246,False
o2o_k15_20260823,2024-03-04,0.0002704981424024926,0.1482588906634555,False
o2o_k15_20260823,2024-03-05,0.05804494127351643,0.09461272056013205,False
o2o_k15_20260823,2024-03-06,0.09322601202060263,0.21911407213591094,False
o2o_k15_20260823,2024-03-07,0.09108421280080929,0.0905786999920592,False
o2o_k15_20260823,2024-03-08,0.04132671797688403,-0.0459776466425899,False
o2o_k15_20260823,2024-03-11,-0.04648368739033363,-0.05683210678804341,False
o2o_k15_20260823,2024-03-12,0.07649999379991654,0.05319387900600759,False
o2o_k15_20260823,2024-03-13,0.08111114861356405,0.19985321320372,False
o2o_k15_20260823,2024-03-14,0.08656803366083492,0.08846153332306007,False
o2o_k15_20260823,2024-03-15,-0.0184854991274913,-0.04441939693193974,False
o2o_k15_20260823,2024-03-18,0.072984207565757,0.10703479448525005,False
o2o_k15_20260823,2024-03-19,-0.020540947509816408,-0.017832951936107778,False
o2o_k15_20260823,2024-03-20,0.0625117483927482,0.14686896502747665,False
o2o_k15_20260823,2024-03-21,-0.036105023002177716,-0.031140705714559395,True
o2o_k15_20260823,2024-03-22,0.17083742601458565,0.25359340349789494,False
o2o_k15_20260823,2024-03-25,0.05096777792779484,0.043954126457941604,False
o2o_k15_20260823,2024-03-26,0.10880612589336026,0.2407280887786148,False
o2o_k15_20260823,2024-03-27,-0.149903412472126,-0.11183874592889631,False
o2o_k15_20260823,2024-03-28,0.08107988124160267,0.11125136430817324,False
o2o_k15_20260823,2024-03-29,0.1356388633172801,0.14029049857948706,False
o2o_k15_20260823,2024-04-01,0.2201799260868738,0.34528778202592936,True
o2o_k15_20260823,2024-04-02,0.14500715659961264,0.2053128330363021,False
o2o_k15_20260823,2024-04-03,-0.007390515873729625,0.08682914752272168,False
o2o_k15_20260823,2024-04-08,0.17563712392032302,0.17914676316377168,False
o2o_k15_20260823,2024-04-09,0.1161174142680433,0.18967826510052244,False
o2o_k15_20260823,2024-04-10,-0.004218990383333006,0.0441304732257167,False
o2o_k15_20260823,2024-04-11,0.1385608093761061,0.1545550875859197,False
o2o_k15_20260823,2024-04-12,0.03500907961683235,0.03813153779979008,True
o2o_k15_20260823,2024-04-15,0.011464395488399011,0.01570955122360467,True
o2o_k15_20260823,2024-04-16,-0.10568299394822232,-0.09290222629798127,True
o2o_k15_20260823,2024-04-17,-0.058811107455075035,-0.023247110872537998,False
o2o_k15_20260823,2024-04-18,0.05270714431420564,0.09073573235482998,True
o2o_k15_20260823,2024-04-19,0.09852540761051115,0.07744662638867211,True
o2o_k15_20260823,2024-04-22,0.05292036657382291,-0.0030553480269487595,False
o2o_k15_20260823,2024-04-23,0.09644372215609531,0.028856346332665653,True
o2o_k15_20260823,2024-04-24,0.05731565218960567,0.0628186433692965,False
o2o_k15_20260823,2024-04-25,0.026132935362577592,-0.03437261507854845,True
o2o_k15_20260823,2024-04-26,0.0892010522983889,0.0898626671116076,True
o2o_k15_20260823,2024-04-29,0.10149493213689403,0.15612180689497349,True
o2o_k15_20260823,2024-04-30,0.004766478447686336,0.009944400545623951,False
o2o_k15_20260823,2024-05-06,0.10243090396477661,0.073877104116672,False
o2o_k15_20260823,2024-05-07,0.05271038713506154,0.08836786127460382,False
o2o_k15_20260823,2024-05-08,0.037251488815233935,0.03973317701102648,False
o2o_k15_20260823,2024-05-09,0.17514413938523943,0.27076135376008764,False
o2o_k15_20260823,2024-05-10,0.014611905914151268,0.02240833657776739,True
o2o_k15_20260823,2024-05-13,0.04353360855194687,0.06181197381165565,False
o2o_k15_20260823,2024-05-14,0.10009211548738244,0.1330532959662414,False
o2o_k15_20260823,2024-05-15,0.07084419631726847,0.07084690154339983,True
o2o_k15_20260823,2024-05-16,0.0465953267344785,0.03673322040356984,False
o2o_k15_20260823,2024-05-17,-0.029245741854683798,0.013670998407985984,False
o2o_k15_20260823,2024-05-20,0.1059658413462488,0.1270919575438383,False
o2o_k15_20260823,2024-05-21,0.04541969577688001,0.03936550737045595,False
o2o_k15_20260823,2024-05-22,0.06947338308661277,0.1222971782986136,False
o2o_k15_20260823,2024-05-23,0.19007409368310804,0.22537340608801962,False
o2o_k15_20260823,2024-05-24,0.07456806520620687,0.07674450141302541,False
o2o_k15_20260823,2024-05-27,0.0052833116873881895,-0.007900171874035319,False
o2o_k15_20260823,2024-05-28,0.05872414575940681,0.0554955747291093,False
o2o_k15_20260823,2024-05-29,0.06792748806645414,0.08078781627672645,False
o2o_k15_20260823,2024-05-30,0.06101925956661414,0.020320880689233073,False
o2o_k15_20260823,2024-05-31,-0.14076223273022603,-0.11778719343132532,False
o2o_k15_20260823,2024-06-03,-0.01776831072852446,0.06491416220284281,False
o2o_k15_20260823,2024-06-04,0.054925130498995334,0.022948631190223646,False
o2o_k15_20260823,2024-06-05,0.07815456370751825,0.1240603732597446,False
o2o_k15_20260823,2024-06-06,0.23892771361885484,0.2836698677622165,False
o2o_k15_20260823,2024-06-07,-0.12725453282697688,-0.19650030253651996,False
o2o_k15_20260823,2024-06-11,-0.025646932016739427,-0.03624646254260949,False
o2o_k15_20260823,2024-06-12,0.021489592632403492,-0.01489889656839212,True
o2o_k15_20260823,2024-06-13,0.010037859525004389,0.05330170304924517,False
o2o_k15_20260823,2024-06-14,-0.02018667495518662,-0.07174457363043481,False
o2o_k15_20260823,2024-06-17,0.009599412709622933,0.018024179840055943,False
o2o_k15_20260823,2024-06-18,0.04761588547224244,0.08354103859338285,False
o2o_k15_20260823,2024-06-19,0.16384032967024018,0.13471544889180245,False
o2o_k15_20260823,2024-06-20,0.10410778173167437,0.10802522441937536,False
o2o_k15_20260823,2024-06-21,0.028331037153197396,0.07546349472274273,False
o2o_k15_20260823,2024-06-24,0.25767524474223247,0.2672221072441116,False
o2o_k15_20260823,2024-06-25,0.07526557577555222,0.05209651397913296,False
o2o_k15_20260823,2024-06-26,0.00840486684175881,0.026783065755134373,False
o2o_k15_20260823,2024-06-27,-0.023265487119420655,-0.008864963831502048,False
o2o_k15_20260823,2024-06-28,0.11401521904262008,0.17426184244554802,False
o2o_k15_20260823,2024-07-01,0.1133401058399581,0.15012070122489954,False
o2o_k15_20260823,2024-07-02,0.06134680303975921,0.075817741436249,False
o2o_k15_20260823,2024-07-03,0.10951291061744332,0.14914998592831424,False
o2o_k15_20260823,2024-07-04,0.1161117576363172,0.10650169946910029,False
o2o_k15_20260823,2024-07-05,0.05956287515546813,0.09045539713088437,False
o2o_k15_20260823,2024-07-08,-0.11061847571646806,-0.1146910618667261,True
o2o_k15_20260823,2024-07-09,-0.08642131822371486,-0.19333495579807927,False
o2o_k15_20260823,2024-07-10,0.12614046940258147,0.12710424270898982,False
o2o_k15_20260823,2024-07-11,0.04170116046265729,0.0584692724358573,False
o2o_k15_20260823,2024-07-12,-0.006562604420580697,0.08369821637090381,False
o2o_k15_20260823,2024-07-15,-0.12709530453460863,-0.1539299658594767,False
o2o_k15_20260823,2024-07-16,0.19131612798111985,0.2543170892816031,False
o2o_k15_20260823,2024-07-17,0.051600851755434066,0.042499062796628274,False
o2o_k15_20260823,2024-07-18,-0.05607338063508051,-0.08502963890110443,True
o2o_k15_20260823,2024-07-19,-0.05538494068680663,-0.06266341698280732,False
o2o_k15_20260823,2024-07-22,0.06566071880432006,0.16352773992053873,False
o2o_k15_20260823,2024-07-23,0.07077896810355698,0.09737716948578379,False
o2o_k15_20260823,2024-07-24,0.04756608210635481,0.04367153848283107,False
o2o_k15_20260823,2024-07-25,0.07138107725573045,0.06230622969219768,False
o2o_k15_20260823,2024-07-26,-0.022135439522306562,0.041771064504288344,False
o2o_k15_20260823,2024-07-29,0.0506541959013076,0.046695619095908414,False
o2o_k15_20260823,2024-07-30,0.029912451194991342,-0.05628548420142192,False
o2o_k15_20260823,2024-07-31,0.04281259044323225,0.12126080319957662,False
o2o_k15_20260823,2024-08-01,0.1695933691769039,0.20774607580161,False
o2o_k15_20260823,2024-08-02,0.1072064906768178,0.1168610763171139,False
o2o_k15_20260823,2024-08-05,0.09100698673775776,0.09030147268722134,False
o2o_k15_20260823,2024-08-06,0.06917057918891209,0.09254460636138581,False
o2o_k15_20260823,2024-08-07,0.16837570918115152,0.20806472844097387,False
o2o_k15_20260823,2024-08-08,0.2410778134735188,0.2891375788014349,False
o2o_k15_20260823,2024-08-09,0.1087201597388015,0.12680342955055823,False
o2o_k15_20260823,2024-08-12,0.06401038536843459,0.05182221469822463,False
o2o_k15_20260823,2024-08-13,0.019459569859046965,0.11096949892734388,False
o2o_k15_20260823,2024-08-14,-0.019135754675838147,-0.01699065970666281,False
o2o_k15_20260823,2024-08-15,0.025190620998500102,0.03400387473572495,False
o2o_k15_20260823,2024-08-16,0.08283234646087143,0.15480331242618192,False
o2o_k15_20260823,2024-08-19,0.04329664154099454,0.10611415648367682,False
o2o_k15_20260823,2024-08-20,0.041977722434844315,0.01612195940156316,False
o2o_k15_20260823,2024-08-21,0.13536330780580022,0.20163330372254096,False
o2o_k15_20260823,2024-08-22,-0.009299123590158168,-0.004640026344108583,False
o2o_k15_20260823,2024-08-23,0.09969270784224074,0.15343763902529658,False
o2o_k15_20260823,2024-08-26,0.1720676956880121,0.21970829853178409,False
o2o_k15_20260823,2024-08-27,0.04758382900247068,0.023162579265473254,False
o2o_k15_20260823,2024-08-28,-0.012129519550044546,-0.0458128907557778,False
o2o_k15_20260823,2024-08-29,-0.1176766240402163,-0.21451923438973014,False
o2o_k15_20260823,2024-08-30,0.07457621383043779,0.182753627803634,False
o2o_k15_20260823,2024-09-02,0.04012305991924127,0.0019775306182506073,False
o2o_k15_20260823,2024-09-03,-0.08679303822716171,-0.15732649426278675,False
o2o_k15_20260823,2024-09-04,0.06233541322304629,0.06253646996247458,False
o2o_k15_20260823,2024-09-05,0.07065746740328917,0.1541117326362176,False
o2o_k15_20260823,2024-09-06,-0.079935277191594,-0.07876581164776973,False
o2o_k15_20260823,2024-09-09,0.004449689704502378,-0.03170981617177439,False
o2o_k15_20260823,2024-09-10,-0.09587275782504874,-0.18375766660850257,False
o2o_k15_20260823,2024-09-11,0.1309328335711202,0.14379095763457708,False
o2o_k15_20260823,2024-09-12,0.1457386521917887,0.1946123044319087,False
o2o_k15_20260823,2024-09-13,0.016189633426472238,0.0242304454333318,False
o2o_k15_20260823,2024-09-18,0.09051841347571618,0.16152374120942914,False
o2o_k15_20260823,2024-09-19,0.021141626849866868,0.05186973201690601,False
o2o_k15_20260823,2024-09-20,0.021909539994161745,0.03474501019133128,False
o2o_k15_20260823,2024-09-23,0.12875807220118143,0.07221218794167344,True
o2o_k15_20260823,2024-09-24,0.08878617209485595,0.14682930084647114,False
o2o_k15_20260823,2024-09-25,0.09054109565485742,0.04541221103029043,True
o2o_k15_20260823,2024-09-26,-0.1358870197611977,-0.205505689759199,True
o2o_k15_20260823,2024-09-27,0.05212306250902975,-0.0033977503355295574,True
o2o_k15_20260823,2024-09-30,-0.09097963490883454,-0.07490979951101238,True
o2o_k15_20260823,2024-10-08,-0.006926264734020066,0.008479717743802658,True
o2o_k15_20260823,2024-10-09,0.2008205804194062,0.3026455558106941,True
o2o_k15_20260823,2024-10-10,0.023573766787340526,0.07315012475351666,True
o2o_k15_20260823,2024-10-11,-0.10432618880724223,-0.10038133138772642,True
o2o_k15_20260823,2024-10-14,-0.043427350279506616,-0.009483828727298705,False
o2o_k15_20260823,2024-10-15,0.0007923310252763809,0.018609675136749437,True
o2o_k15_20260823,2024-10-16,0.09439898424166109,0.08080400795335921,False
o2o_k15_20260823,2024-10-17,-0.0016484564532402994,-0.09900907407517615,True
o2o_k15_20260823,2024-10-18,-0.13317420626403798,-0.18582830104884318,True
o2o_k15_20260823,2024-10-21,0.08093939243100085,0.1733059571259002,True
o2o_k15_20260823,2024-10-22,0.10459111458295134,0.1154646316711085,True
o2o_k15_20260823,2024-10-23,0.042698691400503,0.07799318725366355,True
o2o_k15_20260823,2024-10-24,0.07445118047559074,0.09376980848503082,True
o2o_k15_20260823,2024-10-25,0.0072469383049986605,0.04993812264517667,True
o2o_k15_20260823,2024-10-28,-0.009397998984212478,0.0468426952684355,True
o2o_k15_20260823,2024-10-29,-0.03854997342117357,-0.010578501919194443,True
o2o_k15_20260823,2024-10-30,0.01773159841574329,-0.013359298812194071,True
o2o_k15_20260823,2024-10-31,0.20220932824762447,0.2909692907763327,True
o2o_k15_20260823,2024-11-01,0.013402565392173786,-0.015160564945414814,True
o2o_k15_20260823,2024-11-04,0.015270100295494205,-0.08456138870537623,True
o2o_k15_20260823,2024-11-05,0.0390277326822724,0.08583614441977695,True
o2o_k15_20260823,2024-11-06,0.06812712049266702,0.11851512530682305,True
o2o_k15_20260823,2024-11-07,0.035559377244742674,0.029494592609582596,True
o2o_k15_20260823,2024-11-08,0.0282173838159773,-0.09128955077272474,True
o2o_k15_20260823,2024-11-11,-0.01903976768106736,0.144138535580088,True
o2o_k15_20260823,2024-11-12,0.1177377562711463,0.1481330128292922,False
o2o_k15_20260823,2024-11-13,0.09012136948498264,0.2295372908759682,False
o2o_k15_20260823,2024-11-14,0.14542239471132407,0.17611379161554605,True
o2o_k15_20260823,2024-11-15,0.25817658899414275,0.3080388903083572,True
o2o_k15_20260823,2024-11-18,-0.042594093955172954,-0.08408187941987391,False
o2o_k15_20260823,2024-11-19,-0.04208137030714453,-0.09051678478391646,True
o2o_k15_20260823,2024-11-20,0.06787061030403442,0.09605733418635579,False
o2o_k15_20260823,2024-11-21,-0.01586723681781548,0.040719572668398686,True
o2o_k15_20260823,2024-11-22,0.13668402804903382,0.14112461146200025,True
o2o_k15_20260823,2024-11-25,0.1234622361309702,0.27065264637788466,False
o2o_k15_20260823,2024-11-26,-0.150043055340896,-0.21921871091140271,True
o2o_k15_20260823,2024-11-27,0.1508121853889081,0.26952994380230205,False
o2o_k15_20260823,2024-11-28,0.010416475603917627,-0.010351288580891084,False
