candidate,date,ric,plain_ic,stress
k15_minimal_20260801,2024-01-17,-0.2200000680640914,-0.21657864112817635,False
k15_minimal_20260801,2024-01-18,0.14808379676455116,0.24910760886610686,False
k15_minimal_20260801,2024-01-19,0.05954555440260036,0.06973708285476822,False
k15_minimal_20260801,2024-01-22,-0.03307027387612245,-0.01360214682666969,False
k15_minimal_20260801,2024-01-23,0.19234424428545233,0.27293753633996815,False
k15_minimal_20260801,2024-01-24,0.10453671546578583,0.16349705899864037,False
k15_minimal_20260801,2024-01-25,0.2265117406429281,0.37407797097892076,False
k15_minimal_20260801,2024-01-26,0.2098774672852874,0.23911138697285952,False
k15_minimal_20260801,2024-01-29,0.06259378483559676,0.084970310168134,False
k15_minimal_20260801,2024-01-30,0.09443444194862093,0.15465060715861315,False
k15_minimal_20260801,2024-01-31,-0.11227781546830579,-0.1033013620969846,False
k15_minimal_20260801,2024-02-01,-0.01784112287815623,0.09655831592963106,True
k15_minimal_20260801,2024-02-02,0.07619125538397516,0.13682869991039745,True
k15_minimal_20260801,2024-02-05,0.10864050029175427,0.11199343169470109,True
k15_minimal_20260801,2024-02-06,0.01129024328861653,0.02913268637657037,True
k15_minimal_20260801,2024-02-07,0.036799071962042025,0.03493709563643354,True
k15_minimal_20260801,2024-02-08,-0.11740049489736114,-0.08016805395275839,False
k15_minimal_20260801,2024-02-19,-0.06811171948020997,-0.040278286724278044,False
k15_minimal_20260801,2024-02-20,-0.09327386556818372,-0.07668582850428535,False
k15_minimal_20260801,2024-02-21,-0.1941260466324725,-0.189214399210289,False
k15_minimal_20260801,2024-02-22,-0.019573971560152056,-0.011717325243512173,False
k15_minimal_20260801,2024-02-23,0.004588911254686113,0.028484014514395823,False
k15_minimal_20260801,2024-02-26,-0.24265838395050898,-0.24178465139060193,False
k15_minimal_20260801,2024-02-27,0.07656925051405453,0.3295354949430362,True
k15_minimal_20260801,2024-02-28,-0.1265285765765108,-0.11183480088359063,True
k15_minimal_20260801,2024-02-29,-0.1155564151033173,-0.09449543330186473,False
k15_minimal_20260801,2024-03-01,-0.09546339579236954,-0.04624572712490758,False
k15_minimal_20260801,2024-03-04,-0.03167857908392332,0.14617953309418447,False
k15_minimal_20260801,2024-03-05,0.020419908694259664,0.08693092962204838,False
k15_minimal_20260801,2024-03-06,0.08364627641492828,0.24148393233989077,False
k15_minimal_20260801,2024-03-07,0.018494430618986292,0.03825349805734973,False
k15_minimal_20260801,2024-03-08,-0.030149860070127175,-0.027714831377520892,False
k15_minimal_20260801,2024-03-11,-0.027393791325266013,-0.007586407349320479,False
k15_minimal_20260801,2024-03-12,-0.015679687937954004,-0.005228543243146085,False
k15_minimal_20260801,2024-03-13,0.11815611807094262,0.2576139153657599,False
k15_minimal_20260801,2024-03-14,0.05180722704862226,0.0684649491375346,False
k15_minimal_20260801,2024-03-15,-0.02382865423874271,-0.014093923843391266,False
k15_minimal_20260801,2024-03-18,0.05042564410736839,0.10449131564990738,False
k15_minimal_20260801,2024-03-19,-0.07433817001336594,-0.06407933986898699,False
k15_minimal_20260801,2024-03-20,0.06528121945311709,0.1692098650063891,False
k15_minimal_20260801,2024-03-21,-0.07773013111212623,-0.049828844664151516,True
k15_minimal_20260801,2024-03-22,0.19588137577084663,0.30310284799328463,False
k15_minimal_20260801,2024-03-25,0.09194410193978753,0.10440857635307389,False
k15_minimal_20260801,2024-03-26,0.10588406749651422,0.2592423139022899,False
k15_minimal_20260801,2024-03-27,-0.14878956376220176,-0.11752500520073667,False
k15_minimal_20260801,2024-03-28,0.03510103289346306,0.09056964566490693,False
k15_minimal_20260801,2024-03-29,0.11534486568160054,0.1499924140403901,False
k15_minimal_20260801,2024-04-01,0.17420445365171178,0.3436486097122479,True
k15_minimal_20260801,2024-04-02,0.1156579508037564,0.190353081673459,False
k15_minimal_20260801,2024-04-03,-0.03622084256582104,0.08588168169891647,False
k15_minimal_20260801,2024-04-08,0.15238542935812574,0.19066991758692747,False
k15_minimal_20260801,2024-04-09,0.09189481160882573,0.18477948693112026,False
k15_minimal_20260801,2024-04-10,-0.04299084188254639,0.022416063067448783,False
k15_minimal_20260801,2024-04-11,0.08133752910255107,0.1266541890304104,False
k15_minimal_20260801,2024-04-12,-0.022003586162264343,0.008162973730264828,True
k15_minimal_20260801,2024-04-15,-0.05198236933919666,-0.024408688802253182,True
k15_minimal_20260801,2024-04-16,-0.10380038592292651,-0.08032023027167527,True
k15_minimal_20260801,2024-04-17,-0.07952274813107314,-0.020786336273929434,False
k15_minimal_20260801,2024-04-18,0.08496760649711343,0.1374791888930758,True
k15_minimal_20260801,2024-04-19,0.0429358534911095,0.07737628592813783,True
k15_minimal_20260801,2024-04-22,-0.05357417721752972,-0.04201589746947463,False
k15_minimal_20260801,2024-04-23,-0.012444924588096951,-0.011849907635339225,True
k15_minimal_20260801,2024-04-24,0.0229339134502145,0.05061004633237344,False
k15_minimal_20260801,2024-04-25,-0.025160292653769883,-0.006298169152140381,True
k15_minimal_20260801,2024-04-26,0.09725460605163239,0.1268279083681573,True
k15_minimal_20260801,2024-04-29,0.05627352324347962,0.14216974411272149,True
k15_minimal_20260801,2024-04-30,-0.03836282885018486,-0.010197106929937855,False
k15_minimal_20260801,2024-05-06,0.052447135413966804,0.06671646538518618,False
k15_minimal_20260801,2024-05-07,0.02671997425432954,0.0888354742066424,False
k15_minimal_20260801,2024-05-08,-0.009935773323375833,0.029162321187200572,False
k15_minimal_20260801,2024-05-09,0.18290000831573824,0.29968499182327746,False
k15_minimal_20260801,2024-05-10,-0.0057528598844181055,0.016606301138350214,True
k15_minimal_20260801,2024-05-13,0.05509914269842188,0.08935728141895427,False
k15_minimal_20260801,2024-05-14,0.07367689277524114,0.1311720422264702,False
k15_minimal_20260801,2024-05-15,0.11281442286852335,0.13667275187296415,True
k15_minimal_20260801,2024-05-16,0.026364498120320178,0.03720134622842922,False
k15_minimal_20260801,2024-05-17,-0.06529230434270865,-0.0022146250270993107,False
k15_minimal_20260801,2024-05-20,0.06594923683953428,0.10777194450723754,False
k15_minimal_20260801,2024-05-21,0.07538750579992788,0.09812469782269029,False
k15_minimal_20260801,2024-05-22,0.04915968558613142,0.12231885076677637,False
k15_minimal_20260801,2024-05-23,0.19230218382952022,0.2519134524949709,False
k15_minimal_20260801,2024-05-24,0.040762666826234965,0.06033281367621444,False
k15_minimal_20260801,2024-05-27,-0.05327866889472835,-0.04061976969265082,False
k15_minimal_20260801,2024-05-28,0.007806152584012802,0.023132549801288243,False
k15_minimal_20260801,2024-05-29,0.03937803973689513,0.09259009066223649,False
k15_minimal_20260801,2024-05-30,0.019553423607764613,0.02068013933887024,False
k15_minimal_20260801,2024-05-31,-0.19003281903953234,-0.159705207149018,False
k15_minimal_20260801,2024-06-03,-0.037371158857519696,0.06426987520404123,False
k15_minimal_20260801,2024-06-04,-0.0016119787597922912,0.01109050244238325,False
k15_minimal_20260801,2024-06-05,-0.01517625683636919,0.0436866695212853,False
k15_minimal_20260801,2024-06-06,0.26518073639730066,0.3255646905054928,False
k15_minimal_20260801,2024-06-07,-0.21347502422000494,-0.2111147751231872,False
k15_minimal_20260801,2024-06-11,-0.046287492651777576,-0.03087996800160905,False
k15_minimal_20260801,2024-06-12,-0.08237410532604393,-0.07063537583546237,True
k15_minimal_20260801,2024-06-13,0.03365000925351297,0.0933305865527476,False
k15_minimal_20260801,2024-06-14,-0.10091049947862128,-0.09121852630918449,False
k15_minimal_20260801,2024-06-17,-0.0032468051234425827,0.03875785947743461,False
k15_minimal_20260801,2024-06-18,0.019443640651841624,0.07108228702411218,False
k15_minimal_20260801,2024-06-19,0.12203436067180956,0.13153690973331855,False
k15_minimal_20260801,2024-06-20,0.07566728944904613,0.08538233935986862,False
k15_minimal_20260801,2024-06-21,0.014100648451382003,0.07745701299671207,False
k15_minimal_20260801,2024-06-24,0.27119301569676024,0.29666071701656355,False
k15_minimal_20260801,2024-06-25,0.07830828701964776,0.0873044573356641,False
k15_minimal_20260801,2024-06-26,0.008334177614666243,0.044105957451964356,False
k15_minimal_20260801,2024-06-27,-0.02352782480637282,-0.006174526584287847,False
k15_minimal_20260801,2024-06-28,0.15777474940460404,0.2335948195993792,False
k15_minimal_20260801,2024-07-01,0.16423709942757755,0.21115872945029937,False
k15_minimal_20260801,2024-07-02,0.08476903443565063,0.11316646822516004,False
k15_minimal_20260801,2024-07-03,0.08724141278727227,0.1385003053104077,False
k15_minimal_20260801,2024-07-04,0.07015927707976558,0.09954357772841135,False
k15_minimal_20260801,2024-07-05,0.009854920184578486,0.05539584235124973,False
k15_minimal_20260801,2024-07-08,-0.18139492021254058,-0.17560262524404385,True
k15_minimal_20260801,2024-07-09,-0.20191401241789503,-0.19879374085149243,False
k15_minimal_20260801,2024-07-10,0.13456739320394234,0.15841399648760976,False
k15_minimal_20260801,2024-07-11,0.052305256574156245,0.08114917622679373,False
k15_minimal_20260801,2024-07-12,-0.03925440613261944,0.06731393680974924,False
k15_minimal_20260801,2024-07-15,-0.13952134906757263,-0.1462134301996812,False
k15_minimal_20260801,2024-07-16,0.19186274258800814,0.29368981382203474,False
k15_minimal_20260801,2024-07-17,0.01712247141591174,0.020050491340205107,False
k15_minimal_20260801,2024-07-18,-0.10235680892660576,-0.09055670973395386,True
k15_minimal_20260801,2024-07-19,-0.10781217822574647,-0.08985361315650046,False
k15_minimal_20260801,2024-07-22,0.10084850375884083,0.21902137129579932,False
k15_minimal_20260801,2024-07-23,0.10041860327450598,0.1329447342607772,False
k15_minimal_20260801,2024-07-24,0.09872622207013827,0.11756616585046983,False
k15_minimal_20260801,2024-07-25,0.023142179176033794,0.04390249923869191,False
k15_minimal_20260801,2024-07-26,0.03938196047707186,0.11498437740296895,False
k15_minimal_20260801,2024-07-29,0.10220288792423166,0.11058465487306209,False
k15_minimal_20260801,2024-07-30,-0.10791359394378641,-0.09273865524596907,False
k15_minimal_20260801,2024-07-31,-0.007254495386808862,0.09174306494368317,False
k15_minimal_20260801,2024-08-01,0.17423764315351445,0.231200697113035,False
k15_minimal_20260801,2024-08-02,0.0807791612737735,0.11670597140151356,False
k15_minimal_20260801,2024-08-05,0.0535884303866901,0.0745642436702197,False
k15_minimal_20260801,2024-08-06,0.038282451399664644,0.08535211433802507,False
k15_minimal_20260801,2024-08-07,0.1470436811307141,0.2174655502058074,False
k15_minimal_20260801,2024-08-08,0.21827475078726524,0.2730169785232438,False
k15_minimal_20260801,2024-08-09,0.028884687485069897,0.07100572782453292,False
k15_minimal_20260801,2024-08-12,0.06064767356407571,0.07982673295714582,False
k15_minimal_20260801,2024-08-13,0.03485702510217302,0.14732490248534302,False
k15_minimal_20260801,2024-08-14,-0.0441703888951882,-0.0201314925420988,False
k15_minimal_20260801,2024-08-15,-0.03903564812452694,-0.008268582011921105,False
k15_minimal_20260801,2024-08-16,0.09100273988002756,0.18232102726881153,False
k15_minimal_20260801,2024-08-19,0.022204455754514997,0.10843355153445056,False
k15_minimal_20260801,2024-08-20,-0.03458834937926985,-0.022674846222004358,False
k15_minimal_20260801,2024-08-21,0.11058106187083813,0.19539466029018676,False
k15_minimal_20260801,2024-08-22,-0.055958644650895055,-0.02089259151068291,False
k15_minimal_20260801,2024-08-23,0.10876146452022169,0.1897503965530211,False
k15_minimal_20260801,2024-08-26,0.14574606360378692,0.20892091475920688,False
k15_minimal_20260801,2024-08-27,0.013310862741695267,0.03641188701570849,False
k15_minimal_20260801,2024-08-28,-0.10056753203949784,-0.08506404392152536,False
k15_minimal_20260801,2024-08-29,-0.20209340150887029,-0.20739229698781797,False
k15_minimal_20260801,2024-08-30,0.1039711137314048,0.21967221950503998,False
k15_minimal_20260801,2024-09-02,-0.01574559454769278,-0.009947300483270284,False
k15_minimal_20260801,2024-09-03,-0.2185946524697031,-0.2088876800864783,False
k15_minimal_20260801,2024-09-04,0.06557067586376239,0.1112298453901759,False
k15_minimal_20260801,2024-09-05,0.09614128981101762,0.18960789023320368,False
k15_minimal_20260801,2024-09-06,-0.03713270206004958,-0.027353295095193183,False
k15_minimal_20260801,2024-09-09,-0.08703007140018548,-0.08281388436597535,False
k15_minimal_20260801,2024-09-10,-0.2071005145679132,-0.20620521714594905,False
k15_minimal_20260801,2024-09-11,0.20847803965383457,0.23388615846189864,False
k15_minimal_20260801,2024-09-12,0.14407591497702146,0.21577766034233598,False
k15_minimal_20260801,2024-09-13,-0.020010010656273884,-0.0048647715038315446,False
k15_minimal_20260801,2024-09-18,0.13157619668068918,0.22342769189421188,False
k15_minimal_20260801,2024-09-19,-0.010906260967544342,0.03464356809260245,False
k15_minimal_20260801,2024-09-20,-0.02219803672426048,0.008111245641954591,False
k15_minimal_20260801,2024-09-23,0.06268850766503009,0.07587304957877247,True
k15_minimal_20260801,2024-09-24,0.08369419174615596,0.16896527828575308,False
k15_minimal_20260801,2024-09-25,0.009502812866809218,0.040137252345842186,True
k15_minimal_20260801,2024-09-26,-0.24859587683471424,-0.24869430095144526,True
k15_minimal_20260801,2024-09-27,0.01901686049694629,0.03174417155335548,True
k15_minimal_20260801,2024-09-30,-0.17210718500645372,-0.155433860905306,True
k15_minimal_20260801,2024-10-08,-0.1163156952104088,-0.07356791385899487,True
k15_minimal_20260801,2024-10-09,0.18431621021095201,0.3207046902191922,True
k15_minimal_20260801,2024-10-10,0.04409248121962578,0.08864723926316136,True
k15_minimal_20260801,2024-10-11,-0.16506614727325497,-0.14554868005738286,True
k15_minimal_20260801,2024-10-14,-0.059293599254924764,-0.01278066292781448,False
k15_minimal_20260801,2024-10-15,-0.054896247553547606,-0.028254260882912302,True
k15_minimal_20260801,2024-10-16,-0.003605686427783017,0.022571883718273733,False
k15_minimal_20260801,2024-10-17,-0.20756917785285775,-0.20960545505786315,True
k15_minimal_20260801,2024-10-18,-0.1625855652075471,-0.1671916950578571,True
k15_minimal_20260801,2024-10-21,0.08023203992540048,0.21893991478384298,True
k15_minimal_20260801,2024-10-22,0.15323447857588132,0.18028153866744673,True
k15_minimal_20260801,2024-10-23,0.06926691841905541,0.11399432309552049,True
k15_minimal_20260801,2024-10-24,0.06501676319384286,0.10653933439626494,True
k15_minimal_20260801,2024-10-25,0.012861294491994076,0.07494029514167835,True
k15_minimal_20260801,2024-10-28,-0.007806947659781234,0.07244193076137236,True
k15_minimal_20260801,2024-10-29,-0.06656974687648909,-0.020010280924440363,True
k15_minimal_20260801,2024-10-30,-0.03013021298643706,-0.016112514717647946,True
k15_minimal_20260801,2024-10-31,0.2067645160599945,0.32659948076863765,True
k15_minimal_20260801,2024-11-01,-0.01986626168996694,-0.005585136741130989,True
k15_minimal_20260801,2024-11-04,-0.14366306611727672,-0.13705035329067908,True
k15_minimal_20260801,2024-11-05,0.022306420704107138,0.09681381066207434,True
k15_minimal_20260801,2024-11-06,0.10598179733273269,0.1824408377532708,True
k15_minimal_20260801,2024-11-07,0.0016864102092377568,0.03600474187997321,True
k15_minimal_20260801,2024-11-08,-0.14936087925631336,-0.1447778470805238,True
k15_minimal_20260801,2024-11-11,0.03282594518372092,0.22605109616381233,True
k15_minimal_20260801,2024-11-12,0.13280288235901228,0.1986426195639839,False
k15_minimal_20260801,2024-11-13,0.08506171186196936,0.2572805690072393,False
k15_minimal_20260801,2024-11-14,0.10549512054523356,0.15813908234077512,True
k15_minimal_20260801,2024-11-15,0.32068981607207947,0.42705590208788774,True
k15_minimal_20260801,2024-11-18,-0.1382346418502807,-0.12939205434042686,False
k15_minimal_20260801,2024-11-19,-0.11251963513608393,-0.10419028113252962,True
k15_minimal_20260801,2024-11-20,0.03492312479020998,0.0854479217928054,False
k15_minimal_20260801,2024-11-21,-0.04101339578060664,0.03430496817111816,True
k15_minimal_20260801,2024-11-22,0.19015206660682132,0.21833438693477855,True
k15_minimal_20260801,2024-11-25,0.14361779850095163,0.31813837062546785,False
k15_minimal_20260801,2024-11-26,-0.2773362125417931,-0.26951569684890736,True
k15_minimal_20260801,2024-11-27,0.14196555638387953,0.2848325515477776,False
k15_minimal_20260801,2024-11-28,-0.04097599205608728,-0.01914699291459469,False
k15_minimal_20260801,2024-11-29,-0.024837515084730432,-0.015481920408003495,False
k15_minimal_20260801,2024-12-02,0.056989391968116455,0.1488996324278121,False
k15_minimal_20260801,2024-12-03,0.09778439722407084,0.13729459154601847,False
k15_minimal_20260801,2024-12-04,-0.09449226373736123,-0.09180735094280391,True
k15_minimal_20260801,2024-12-05,0.2076471451548096,0.354558443060591,False
k15_minimal_20260801,2024-12-06,-0.046248288989216436,-0.025443180251941776,False
k15_minimal_20260801,2024-12-09,0.014252363672931366,0.06261721164534424,False
k15_minimal_20260801,2024-12-10,-0.028426017116310324,0.014767529248474355,False
k15_minimal_20260801,2024-12-11,0.015857994598932976,0.12542653068180357,False
k15_minimal_20260801,2024-12-12,-0.0509538976152664,-0.013564273955392413,True
k15_minimal_20260801,2024-12-13,0.16836403938626718,0.2578853586108076,False
k15_minimal_20260801,2024-12-16,0.11393690217221364,0.184846313187551,False
k15_minimal_20260801,2024-12-17,-0.06877976422922236,-0.05326768599191047,True
k15_minimal_20260801,2024-12-18,-0.16911734520686209,-0.1450828180979014,False
k15_minimal_20260801,2024-12-19,-0.26741480280647384,-0.2685269911656565,False
k15_minimal_20260801,2024-12-20,0.14844531252547402,0.2747194942011704,False
k15_minimal_20260801,2024-12-23,0.07554174035939279,0.08214881599142818,False
k15_minimal_20260801,2024-12-24,0.05679106202035002,0.14659328512419403,False
k15_minimal_20260801,2024-12-25,-0.2234854200918429,-0.2217068756280519,False
k15_minimal_20260801,2024-12-26,0.1964406965272521,0.3837384012417368,False
k15_minimal_20260801,2024-12-27,0.05510188135879266,0.09210443610396694,False
k15_baseline_20260812,2024-01-02,0.12314214413005561,0.1565129430482472,False
k15_baseline_20260812,2024-01-03,0.06613837290966795,0.10796830757293459,False
k15_baseline_20260812,2024-01-04,0.2213912700320489,0.32407790524256,False
k15_baseline_20260812,2024-01-05,0.013517697260330159,0.03069243071489536,False
k15_baseline_20260812,2024-01-08,0.13583428007716894,0.16564485366547657,False
k15_baseline_20260812,2024-01-09,0.061613316296650546,0.06772644677765549,False
k15_baseline_20260812,2024-01-10,-0.2481349623580021,-0.22103843152925992,False
k15_baseline_20260812,2024-01-11,0.2550923478657637,0.2852557721507479,False
k15_baseline_20260812,2024-01-12,0.01243485561411094,0.04385277704295773,False
k15_baseline_20260812,2024-01-15,0.018609734394221325,0.04221206269393739,False
k15_baseline_20260812,2024-01-16,0.13356550947053453,0.24809971234473185,False
k15_baseline_20260812,2024-01-17,-0.17707780516433158,-0.1753752589126059,False
k15_baseline_20260812,2024-01-18,0.1393641828838234,0.22970017465844025,False
k15_baseline_20260812,2024-01-19,0.11279787392612253,0.12046385711950708,False
k15_baseline_20260812,2024-01-22,-0.028868880990862985,-0.014715430688515713,False
k15_baseline_20260812,2024-01-23,0.15386018468439175,0.23717486651753758,False
k15_baseline_20260812,2024-01-24,0.09784393583890791,0.1576209951630687,False
k15_baseline_20260812,2024-01-25,0.15729201742338184,0.305021551744384,False
k15_baseline_20260812,2024-01-26,0.2246332484138332,0.25293927379724523,False
k15_baseline_20260812,2024-01-29,0.05807100281615633,0.07733370761390237,False
k15_baseline_20260812,2024-01-30,0.10946768427841341,0.16062162769931343,False
k15_baseline_20260812,2024-01-31,-0.08631296257611995,-0.07783574730224674,False
k15_baseline_20260812,2024-02-01,-0.03865441088308741,0.06136479540480402,True
k15_baseline_20260812,2024-02-02,0.11328280419562176,0.16405127961215357,True
k15_baseline_20260812,2024-02-05,0.11400954407616617,0.11734758373056454,True
k15_baseline_20260812,2024-02-06,0.00925195188875855,0.025317032608339007,True
k15_baseline_20260812,2024-02-07,-0.0321264851137449,-0.034286518012509176,True
k15_baseline_20260812,2024-02-08,-0.16247261926474008,-0.12972360102985678,False
k15_baseline_20260812,2024-02-19,-0.09218862916401341,-0.06339732412228284,False
k15_baseline_20260812,2024-02-20,-0.12174313648444714,-0.10556524652058105,False
k15_baseline_20260812,2024-02-21,-0.17294309376338998,-0.16839235296617963,False
k15_baseline_20260812,2024-02-22,-0.05282434173756959,-0.04684569589314124,False
k15_baseline_20260812,2024-02-23,-0.0006425379046933856,0.021564591185384032,False
k15_baseline_20260812,2024-02-26,-0.22687913020027048,-0.22620998882834806,False
k15_baseline_20260812,2024-02-27,0.06962072695629012,0.2700990493537211,True
k15_baseline_20260812,2024-02-28,0.005137561218273934,0.01438009729031842,True
k15_baseline_20260812,2024-02-29,-0.14060958471281337,-0.12107923118410634,False
k15_baseline_20260812,2024-03-01,-0.05675662616739564,-0.007118199552624216,False
k15_baseline_20260812,2024-03-04,-0.015105356511756521,0.15956471372687137,False
k15_baseline_20260812,2024-03-05,0.0168165748323314,0.07727224114268746,False
k15_baseline_20260812,2024-03-06,0.06493045778245496,0.2035947317908197,False
k15_baseline_20260812,2024-03-07,0.03748735998799876,0.05449585059699604,False
k15_baseline_20260812,2024-03-08,-0.03570088001291543,-0.03396056770365808,False
k15_baseline_20260812,2024-03-11,-0.028506787987945065,-0.01159074274940816,False
k15_baseline_20260812,2024-03-12,-0.007661722441202885,0.0022613465685386524,False
k15_baseline_20260812,2024-03-13,0.08063341270774271,0.20713736017201334,False
k15_baseline_20260812,2024-03-14,0.04994225746293302,0.06602010215397089,False
k15_baseline_20260812,2024-03-15,-0.04698727564009418,-0.0384108864151734,False
k15_baseline_20260812,2024-03-18,0.07332209689909873,0.12017593002893712,False
k15_baseline_20260812,2024-03-19,-0.07508237366153656,-0.0658506354973665,False
k15_baseline_20260812,2024-03-20,0.01961490297049208,0.122746474687817,False
k15_baseline_20260812,2024-03-21,-0.08123082125545943,-0.05477524967271407,True
k15_baseline_20260812,2024-03-22,0.1713651288674693,0.28042038859188695,False
k15_baseline_20260812,2024-03-25,0.0869472423337056,0.09835905299696988,False
k15_baseline_20260812,2024-03-26,0.10304810756489963,0.25503501897527575,False
k15_baseline_20260812,2024-03-27,-0.13272994230005933,-0.11353513440287524,False
k15_baseline_20260812,2024-03-28,0.06844423328151673,0.11969509209002552,False
k15_baseline_20260812,2024-03-29,0.0994317401220568,0.1319459505923898,False
k15_baseline_20260812,2024-04-01,0.18961755148479492,0.34493279387417164,True
k15_baseline_20260812,2024-04-02,0.12285694723975106,0.18597165813574057,False
k15_baseline_20260812,2024-04-03,-0.0004738896061048231,0.11571927331673161,False
k15_baseline_20260812,2024-04-08,0.14435181134986097,0.17911635919584382,False
k15_baseline_20260812,2024-04-09,0.1167634464930666,0.19737903936917162,False
k15_baseline_20260812,2024-04-10,-0.0267902107839713,0.03768431831239182,False
k15_baseline_20260812,2024-04-11,0.1353639455975032,0.17724519918041892,False
k15_baseline_20260812,2024-04-12,-0.018086519566735824,0.011639265200880876,True
k15_baseline_20260812,2024-04-15,-0.03599889242263424,-0.008349454303226839,True
k15_baseline_20260812,2024-04-16,-0.15050476894711978,-0.13223555552598745,True
k15_baseline_20260812,2024-04-17,-0.07027778245778493,-0.017116461327111074,False
k15_baseline_20260812,2024-04-18,0.041203606138290466,0.09199089811724646,True
k15_baseline_20260812,2024-04-19,0.08332041231483618,0.115789255283898,True
k15_baseline_20260812,2024-04-22,-0.02633374797190121,-0.015662692100059217,False
k15_baseline_20260812,2024-04-23,-0.025546742176592717,-0.02508311657788476,True
k15_baseline_20260812,2024-04-24,0.04928947619286579,0.07564431594101906,False
k15_baseline_20260812,2024-04-25,-0.043610490798339174,-0.024762024605406097,True
k15_baseline_20260812,2024-04-26,0.0918853685557286,0.118884930096992,True
k15_baseline_20260812,2024-04-29,0.08097089002182432,0.15757586051205044,True
k15_baseline_20260812,2024-04-30,-0.04276040190678404,-0.01645255800758148,False
k15_baseline_20260812,2024-05-06,0.06857914090046412,0.08197246311878231,False
k15_baseline_20260812,2024-05-07,0.002362316963298978,0.06072813006329364,False
k15_baseline_20260812,2024-05-08,-0.003752852018587672,0.03565165808297162,False
k15_baseline_20260812,2024-05-09,0.16115798376366622,0.27814257319523084,False
k15_baseline_20260812,2024-05-10,0.015872827622793705,0.03694236268006583,True
k15_baseline_20260812,2024-05-13,0.06732612938860626,0.09716067407696365,False
k15_baseline_20260812,2024-05-14,0.0771276207452825,0.13340550355421993,False
k15_baseline_20260812,2024-05-15,0.05658458947897409,0.07960935520886034,True
k15_baseline_20260812,2024-05-16,0.0315340322932493,0.042582053866912224,False
k15_baseline_20260812,2024-05-17,-0.05214719522396591,0.0032480174679494402,False
k15_baseline_20260812,2024-05-20,0.06689793700438908,0.10545183532075328,False
k15_baseline_20260812,2024-05-21,0.08582330162828535,0.10790312471397365,False
k15_baseline_20260812,2024-05-22,0.0491935282994512,0.10992323855916858,False
k15_baseline_20260812,2024-05-23,0.14406102337788082,0.19778556230601582,False
k15_baseline_20260812,2024-05-24,0.07073023485592875,0.09072296347790408,False
k15_baseline_20260812,2024-05-27,-0.02019951120503066,-0.007801018906300796,False
k15_baseline_20260812,2024-05-28,0.006663847159207067,0.023081116931810537,False
k15_baseline_20260812,2024-05-29,0.050127042315885904,0.10282256415526372,False
k15_baseline_20260812,2024-05-30,0.052231223773310465,0.05440739612650584,False
k15_baseline_20260812,2024-05-31,-0.15227354635797247,-0.11991793090876543,False
k15_baseline_20260812,2024-06-03,-0.01732303289287504,0.0854236534700899,False
k15_baseline_20260812,2024-06-04,-0.02137185580238471,-0.010937624552251814,False
k15_baseline_20260812,2024-06-05,0.04154297508548665,0.08582380989171767,False
k15_baseline_20260812,2024-06-06,0.23216887625364457,0.29478363421200954,False
k15_baseline_20260812,2024-06-07,-0.20779864891588182,-0.20533039798441985,False
k15_baseline_20260812,2024-06-11,-0.09781566908198742,-0.08286344778898365,False
k15_baseline_20260812,2024-06-12,-0.10201942353151977,-0.09055612523364741,True
k15_baseline_20260812,2024-06-13,0.001633006695780226,0.059535700489398914,False
k15_baseline_20260812,2024-06-14,-0.08315839165350551,-0.07382288601034656,False
k15_baseline_20260812,2024-06-17,-0.035388361748027126,0.0025629825928648593,False
k15_baseline_20260812,2024-06-18,0.020906520732414377,0.06670777911542712,False
k15_baseline_20260812,2024-06-19,0.15851547177667927,0.16798302892928507,False
k15_baseline_20260812,2024-06-20,0.08355391948997502,0.0919890220023683,False
k15_baseline_20260812,2024-06-21,0.03593151839365546,0.09708225080010999,False
k15_baseline_20260812,2024-06-24,0.2030072187318712,0.23012183320746532,False
k15_baseline_20260812,2024-06-25,0.04501904530468267,0.05322430578918238,False
k15_baseline_20260812,2024-06-26,-0.004719406928788525,0.03028966513995496,False
k15_baseline_20260812,2024-06-27,-0.03474232505972443,-0.019994425542409357,False
k15_baseline_20260812,2024-06-28,0.09112296917838365,0.16326989383804008,False
k15_baseline_20260812,2024-07-01,0.11137013511341484,0.15438257458436142,False
k15_baseline_20260812,2024-07-02,0.0756384821803771,0.10332771211850332,False
k15_baseline_20260812,2024-07-03,0.11624657478163683,0.1613665802195816,False
k15_baseline_20260812,2024-07-04,0.055920300761933724,0.08389046978456852,False
k15_baseline_20260812,2024-07-05,0.04447443623721574,0.08696250864654348,False
k15_baseline_20260812,2024-07-08,-0.11192586636178231,-0.10745902723702656,True
k15_baseline_20260812,2024-07-09,-0.18655212306578825,-0.18360420820886011,False
k15_baseline_20260812,2024-07-10,0.12261264822778604,0.1463764264916947,False
k15_baseline_20260812,2024-07-11,0.03260738136381242,0.06080686287198741,False
k15_baseline_20260812,2024-07-12,-0.029681173329124694,0.0705970159039812,False
k15_baseline_20260812,2024-07-15,-0.18076785615503982,-0.1881435707384514,False
k15_baseline_20260812,2024-07-16,0.1520475016454658,0.2519976421209087,False
k15_baseline_20260812,2024-07-17,0.09212886050498446,0.09584927808506317,False
k15_baseline_20260812,2024-07-18,-0.07180600281732058,-0.05969628711837016,True
k15_baseline_20260812,2024-07-19,-0.12232716255402462,-0.10554417423949573,False
