date,rank_ic,stress,long_short_return
2024-04-17,-0.004633297896985875,False,0.0015708267
2024-04-18,-0.06646699667743325,True,-0.003298583
2024-04-19,0.03889617323789819,True,0.0031812934
2024-04-22,0.037713919499570474,False,0.0033464655
2024-04-23,0.066315017553104,True,0.004614055
2024-04-24,-0.01753474643886729,False,-0.0028658304
2024-04-25,0.0934398729707405,True,0.0063440558
2024-04-26,0.04361961353138645,True,0.0049217045
2024-04-29,0.10401027210215759,False,0.004730157
2024-04-30,0.008032755851961896,False,0.001544252
2024-05-06,0.03490359500174416,False,0.00020470843
2024-05-07,-0.0036101481810355256,False,-0.0042421315
2024-05-08,-0.0238652617234303,False,-4.423037e-05
2024-05-09,0.010996733110192735,False,-0.0015925579
2024-05-10,-0.024548707463048554,True,-0.003944558
2024-05-13,0.03135243272404861,False,0.00067146774
2024-05-14,0.09236816022945953,False,0.0037821876
2024-05-15,0.0036750455410482358,False,5.8197882e-05
2024-05-16,0.015315213019112133,False,0.0031242128
2024-05-17,-0.01701463644991852,False,0.0017033627
2024-05-20,0.08045582096526785,False,0.0020348374
2024-05-21,0.0852248787457134,False,0.002746074
2024-05-22,0.026131897543700752,False,0.00035066344
2024-05-23,0.0719188791937291,False,0.0031363205
2024-05-24,0.021878157177545376,False,0.0010572337
2024-05-27,-0.022845157982710012,False,-0.0024831207
2024-05-28,0.00046900783893999605,False,-0.0014712596
2024-05-29,0.047757905052856445,False,0.0026248754
2024-05-30,0.04281444438630439,False,0.0014494001
2024-05-31,0.005789666011907361,False,0.0017573293
2024-06-03,0.016104459602206824,False,0.00084146066
2024-06-04,0.03484420710114361,False,0.0002344083
2024-06-05,0.05126877731896684,False,0.0009631235
2024-06-06,0.09109046429922608,False,0.00246521
2024-06-07,-0.04066239665298965,True,-0.0029745027
2024-06-11,0.0538772890748015,False,0.004111738
2024-06-12,0.024772200670484006,False,0.0017645662
2024-06-13,0.022416849739038194,False,0.0018473935
2024-06-14,0.05077419578823836,False,0.003669477
2024-06-17,0.01787526195571229,False,-0.0011982331
2024-06-18,0.009331559841946299,False,0.00038466137
2024-06-19,0.05333276061253634,False,0.0049890876
2024-06-20,0.024669703917525636,False,-0.000250999
2024-06-21,-0.03049346446302043,False,-0.004356621
2024-06-24,0.00421862798689444,False,-0.0036251415
2024-06-25,0.04225758538367077,False,-0.00034249574
2024-06-26,-0.04053021747832337,False,-0.0026690755
2024-06-27,0.02205047865362308,False,0.0015618633
2024-06-28,0.06922259923661665,False,0.0024395403
2024-07-01,-0.01769872062039973,False,-0.001791691
2024-07-02,0.019996063414347443,False,-8.1223436e-05
2024-07-03,0.0030570693875024077,False,-5.4007396e-05
2024-07-04,0.023333376704235454,False,-9.356905e-05
2024-07-05,0.04398993163095553,False,0.0008886345
2024-07-08,-0.01924073905235191,True,0.0018230379
2024-07-09,-0.06350098386133395,False,-0.0007866508
2024-07-10,0.0752703201640589,False,0.004342879
2024-07-11,-0.006463310405674338,False,0.00040697388
2024-07-12,0.03214362133282582,False,0.0027008029
2024-07-15,0.011944285493270939,False,0.00020804175
2024-07-16,0.0487104552764866,False,0.0021716845
2024-07-17,0.029117751770739796,False,-0.00032129046
2024-07-18,0.057612570115933494,False,0.0038258513
2024-07-19,-0.008172509273832501,False,0.00012343106
2024-07-22,-0.0491794518336799,False,-0.0051993188
2024-07-23,0.029682239041399626,False,-0.00061798096
2024-07-24,0.0033682770448131218,False,0.0004373081
2024-07-25,0.09341683302640452,False,0.0030696597
2024-07-26,0.02296989107685327,False,0.0017304667
2024-07-29,0.02240656949626084,False,0.0006012176
2024-07-30,0.042793074830595135,False,0.003662832
2024-07-31,0.07079020265312526,False,0.003989011
2024-08-01,0.011508484445325177,False,0.0011287718
2024-08-02,0.058405591579870964,False,0.0023436304
2024-08-05,-0.025835763915901526,False,-0.0015321043
2024-08-06,0.05277295061313793,False,0.0020924353
2024-08-07,0.027454248925095466,False,0.0011657856
2024-08-08,0.06708798348492855,False,0.0030030096
2024-08-09,-0.024148052035505557,False,-0.00045547076
2024-08-12,0.06621556011602987,False,0.0024860608
2024-08-13,0.04442703776896023,False,0.0018689111
2024-08-14,-0.0027018333165655145,False,-0.00054182205
2024-08-15,-0.011826443078079884,False,0.00031390414
2024-08-16,0.07320528685646757,False,0.00097521866
2024-08-19,0.0503052792991493,False,-8.029118e-05
2024-08-20,-0.0054916977292552354,False,-0.0017929635
2024-08-21,0.01250692623038816,False,0.0028881328
2024-08-22,0.035869215335331585,False,0.0021618053
2024-08-23,0.06040481828117089,False,0.0027471364
2024-08-26,0.008911039974696394,False,-0.0014935359
2024-08-27,-0.011519615295866035,False,-0.0020978274
2024-08-28,0.016276786863068163,False,0.0026892163
2024-08-29,-0.0071680144365069845,False,0.00083163567
2024-08-30,-0.0018386623815342137,False,-0.0018689893
2024-09-02,-0.001810820322250099,False,0.00020739902
2024-09-03,-0.14626614691739992,False,-0.0062879845
2024-09-04,0.0782589443493245,False,0.002298844
2024-09-05,0.023733696996209388,False,-0.00043470785
2024-09-06,-0.0018241828371894212,False,0.001697993
2024-09-09,0.0370035959454386,False,0.0008455574
2024-09-10,-0.027875569692442363,False,-0.003037741
2024-09-11,0.10530585566500436,False,0.0044132653
2024-09-12,0.06148854270204964,False,0.0046770014
2024-09-13,0.02046007102665319,False,-0.0005571414
2024-09-18,0.13072650403681144,False,0.005350913
2024-09-19,0.01243378501473629,False,0.0008456069
2024-09-20,0.00970994291107839,False,-0.00032691797
2024-09-23,0.03728939354038465,False,0.0023033358
2024-09-24,0.04742732128919667,False,0.0032216555
2024-09-25,0.02305489271484505,False,0.0033884123
2024-09-26,-0.09609203554866819,True,-0.0040393546
2024-09-27,0.16701098312255044,True,0.012016356
2024-09-30,0.03623711626438664,True,0.0039139874
2024-10-08,0.20439647369767303,True,0.013913304
2024-10-09,0.0647446992668464,True,0.0033157635
2024-10-10,-0.05263940406066799,True,-0.009821838
2024-10-11,0.024985649922487082,True,-0.0011021122
2024-10-14,-0.06174367452461648,True,-0.004422753
2024-10-15,-0.019056270830321766,True,-0.0047850655
2024-10-16,0.08866048899265813,False,0.0051398873
2024-10-17,-0.027683187496657484,True,0.004239306
2024-10-18,-0.025956485881734756,True,-0.0010500452
2024-10-21,0.041202677539640166,True,0.004875423
2024-10-22,0.051706395637889466,True,-0.00084626675
2024-10-23,0.08618549455100966,False,0.004075828
2024-10-24,0.04363933082286548,True,0.0033273846
2024-10-25,0.03240520067843583,True,0.0048173657
2024-10-28,0.04422123383994895,True,0.0015497655
2024-10-29,0.07336786009986968,True,0.006515919
2024-10-30,0.04114706699509978,True,0.0010883352
2024-10-31,0.058557357532066125,True,0.003107259
2024-11-01,0.040016876047812754,True,0.003250515
2024-11-04,0.05694965468040491,True,0.0070785824
2024-11-05,-0.02168824839639257,True,0.0004958197
2024-11-06,0.1426170534607302,True,0.011853822
2024-11-07,0.10725833415210172,True,0.011848342
2024-11-08,-0.029247890060959014,True,-0.0042591263
2024-11-11,0.021025256360995895,True,0.00016400032
2024-11-12,0.04764075364507172,False,0.0024467472
2024-11-13,0.1223241089970364,False,0.007367758
2024-11-14,0.005683327358748721,True,-0.0012950934
2024-11-15,0.06739800912783339,True,0.004588885
2024-11-18,-0.07353816403087128,False,-0.0024307445
2024-11-19,0.015233034851854245,True,0.003877081
2024-11-20,0.05538421592902727,False,0.00022662198
2024-11-21,0.01869464660150065,True,-0.00245722
2024-11-22,0.02830038168034723,True,0.0014154534
2024-11-25,0.05669462928045091,True,0.0012776926
2024-11-26,-0.009008150034699156,True,0.001516819
2024-11-27,0.04242368137618969,False,-0.0027066332
2024-11-28,0.06098841941746439,False,0.0033700783
2024-11-29,0.04255617630295394,False,0.00089071505
2024-12-02,0.046304440177561974,False,0.0006370952
2024-12-03,-0.0013118443892402502,False,-0.0017574821
2024-12-04,0.048059828507577756,False,0.0015995549
2024-12-05,0.11711437767550913,False,0.004853214
2024-12-06,0.023988123245296866,False,0.001956862
2024-12-09,0.050892055121359234,False,0.0025396105
2024-12-10,-0.022251090210327083,False,-0.0017127106
2024-12-11,-0.008339877822865053,False,1.3462268e-06
2024-12-12,-0.039502310415270615,True,-0.0019067097
2024-12-13,0.0958452795758428,False,0.004659107
2024-12-16,0.021907456564162032,False,0.00059228577
2024-12-17,-0.005872340717001669,True,0.004633808
2024-12-18,-0.003684555653996008,True,0.00080381054
2024-12-19,-0.06807684462053884,True,0.0020582378
2024-12-20,0.05289191826284545,True,2.2180378e-05
2024-12-23,-0.04540547933502372,False,-0.002798698
2024-12-24,-0.010035411120601396,False,-0.002461209
2024-12-25,-0.07752526893478626,True,-0.0057386197
2024-12-26,0.1005517090307768,False,0.004794919
2024-12-27,0.050832969123694845,False,0.0022369334
2024-12-30,-0.004252463344372495,True,-0.0035563782
